id,alcohol,chlorides,citric acid,density,feat01,feat02,feat03,feat04,feat05,feat06,feat07,feat08,feat09,feat10,fixed acidity,free sulfur dioxide,pH,quality,residual sugar,sulphates,total sulfur dioxide,volatile acidity
994,10.1,0.105,0.03,0.985,0.45430783787742257,0.9044153250288218,0.01657922612503171,0.7311978643120371,0.9919296845328063,0.9031989506911486,0.5990752438825074,0.20042493287473917,0.8544358641374856,0.10458915238268673,7.7,27,3.38,4.524575724669847,1.7,4.54,99,0.58
995,10.2,0.11699999999999999,0.05,0.9872,0.9333293766248971,0.6660580816678703,0.21736092888750136,0.4945499100046199,0.8755211380776018,0.13964809896424413,0.5334196699344746,0.11910927295684814,0.4701258512213826,0.12159194657579064,7.5,8,3.4299999999999997,3.725870849529807,3.5,4.63,20,0.68
996,11.799999999999999,0.074,0.34,1.00516,0.8331813802942634,0.6413342470768839,0.9725712740328163,0.42733115330130506,0.2691382453776896,0.6715920753777027,0.37969730314334305,0.8342723951209337,0.00921043730340898,0.23655247944407165,9.299999999999999,14,3.2899999999999996,5.753526411497402,1.9,4.84,27,0.31
997,8.9,0.08099999999999999,0.52,1.0006,0.11064956523478031,0.9014021432958543,0.4396981361787766,0.6983928759070461,0.6527201088611037,0.8854815934319049,0.48795973021676997,0.5020101368427277,0.6857222553808242,0.07706945715472102,13.399999999999999,14,3.13,4.715584177136691,2.1,4.5600000000000005,33,0.46
998,10,0.106,0.49,0.98714,0.612956210039556,0.04536581505089998,0.9873803483787924,0.6695419477039787,0.2812612431589514,0.1755754209589213,0.5516924447450892,0.11624538106843829,0.9125891774892807,0.940808538114652,8.1,23,3.34,5.9015857359828905,2.1,4.67,58,0.31
999,9.4,0.073,0.23,0.99675,0.42632233165204525,0.0988723945338279,0.4481216201093048,0.5667330848441561,0.2324165601748973,0.8735219279769808,0.6009317515346757,0.7718150375876576,0.5031044085044414,0.5743871838785708,8.2,19,3.2899999999999996,5.132167816038071,3.1,4.57,118,0.5599999999999999
1000,9.5,0.07200000000000001,0.24,0.996,0.730572362896055,0.8354578404687345,0.6443756532389671,0.6263488341772706,0.5472139155026525,0.07536045229062438,0.5339658524021265,0.7334337981883436,0.14733655913732946,0.4077278533950448,8.1,17,3.3,4.918191679160961,1.9,4.54,104,0.55
1001,12.6,0.07,0.42,1.00426,0.10131741804070771,0.5465926439501345,0.04417423903942108,0.5742000699703094,0.4607472992502153,0.37396478024311364,0.48908126627392745,0.9077208829112351,0.45903716050088406,0.7367221503518522,8.5,11,3.4099999999999997,7.982709738847065,2.1999999999999997,4.77,20,0.32
1002,12.4,0.039,0.6,1.00585,0.5623387603554875,0.2852656324394047,0.8062890104483813,0.7118735829582155,0.7550306338816881,0.36547146551311016,0.5687256369585569,0.005528222071006894,0.4497678019106388,0.5437460439279675,9.899999999999999,7,3.3299999999999996,7.3412759709154605,1.9,4.86,20,0.53
1003,9.65,0.092,0.1,0.99745,0.24413607805036008,0.9964256805833429,0.8942854357883334,0.7166037103493466,0.1321233594790101,0.23832942266017199,0.5059185822604733,0.11838554311543703,0.22245937283150852,0.536703814053908,8.799999999999999,5,3.34,5.967122575174358,1.5,4.65,13,0.665
1004,9.3,0.142,0.6,0.9886,0.07022483018226922,0.021201748168095946,0.2996855448000133,0.6299427895387916,0.6784822279587388,0.10057283705100417,0.36524621145987396,0.06348255486227572,0.7654102996457368,0.76904392009601,10.799999999999999,9,3.07,4.394283090811856,2.1,5.0600000000000005,20,0.36
1005,9.200000000000001,0.121,0.23,0.9863999999999999,0.9459213872905821,0.3144037888851017,0.314641929930076,0.6480702436717993,0.5978002797346562,0.10334645095281303,0.4273435143102101,0.25496929278597236,0.5131924541201442,0.09982042876072228,7.8,22,3.2399999999999998,4.479277329998763,2.1999999999999997,4.61,85,0.6950000000000001
1006,10.2,0.076,0.13,0.99546,0.15275499410927296,0.6665526942815632,0.11929924553260207,0.561855154172306,0.948580835480243,0.36835481598973274,0.2541791946517873,0.43903429922647774,0.7058046879246831,0.9877676693722606,7.4,14,3.32,3.715584177136691,1.9,4.54,22,0.695
1007,12.3,0.04,0.68,0.99316,0.05556854233145714,0.9215872776694596,0.561463636578992,0.5691049924550995,0.34417382162064314,0.09817295870743692,0.6868863375098192,0.8292202432639897,0.25302734039723873,0.5097164835315198,8.1,39.5,3.0399999999999996,8.286624447638886,8.200000000000001,4.51,279,0.27999999999999997
1008,9.9,0.086,0.37,0.9981,0.4162202482111752,0.5173333657439798,0.5028891530819237,0.6999272984098303,0.7652565108146518,0.20626791659742594,0.8382246442276267,0.5828308123163879,0.42107305978424847,0.631905096815899,10.799999999999999,28,3.19,5.770830078167811,2.5,4.52,72,0.8099999999999999
1009,9.3,0.068,0.04,1.0055,0.30315953027457,0.6810720725916326,0.0014481861144304276,0.5780748561128044,0.9540311477612704,0.3357902897987515,0.6789380496716942,0.2399191465228796,0.9326761199627072,0.8591938160825521,6.8,8,3.42,5.307389337375478,2,4.64,15,0.52
1010,10.1,0.102,0.49,0.9871,0.5168770875316113,0.3939032934140414,0.7362805120646954,0.5415652101472779,0.8143819817341864,0.1157586274202913,0.38598577073951534,0.5710572872776538,0.6482467402238399,0.31108201015740633,7.8,27,3.34,5.249670501199149,2.6,4.61,62,0.3
1011,11,0.066,0.33,0.99599,0.7530320098157972,0.30830087629146874,0.2855801547411829,0.6000249916441629,0.32510601286776364,0.8471255153417587,0.5092979163038235,0.18452451075427234,0.21681151539087296,0.09082574909552932,8.399999999999999,13,3.3,5.19554738708943,2.3,4.8100000000000005,46,0.33999999999999997
1012,10.8,0.09,0.39,0.98652,0.9836154659278691,0.46461176546290517,0.7052330432925373,0.6675831051003024,0.41104436898604035,0.33697977918200195,0.5661049428556718,0.043262965278699994,0.6986357357818633,0.10155171644873917,9.5,43,3.5,5.543636023717191,1.4,4.73,56,0.37
1013,9.7,0.085,0.23,0.9898,0.6827116629574448,0.49644509493373334,0.8071073484607041,0.5848493117641986,0.969159800093621,0.9597898311913013,0.4992998810191613,0.9636236955411732,0.21429697121493518,0.5495162846054882,9.299999999999999,15,3.3099999999999996,3.181105110228372,3,4.59,39,0.65
1014,9.799999999999999,0.084,0.11,0.98578,0.1468878563027829,0.15710992342792451,0.17622092366218567,0.4693967095632655,0.8416117981541902,0.502040944295004,0.333192949127579,0.6134341356810182,0.7509437224362046,0.7405418762937188,10.2,10,2.9099999999999997,5.5368188069182684,1.2999999999999998,4.47,25,0.69
1015,9.5,0.097,0.15,0.98593,0.5953355950769037,0.6858457608614117,0.8891897590365261,0.6075589569606006,0.9554459725040942,0.022338009905070066,0.4614866227036138,0.39632632746361196,0.29615924251265824,0.627188126090914,7.3,22,3.2199999999999998,3.017258524391697,1.7,4.5,84,0.775
1016,9.2,0.08099999999999999,0.1,1.006,0.4786090806592256,0.09247598447836936,0.08442045049741864,0.5834324115009181,0.6739239185117185,0.7113225716166198,0.3495191519884512,0.6905403947457671,0.992593111936003,0.9086497591342777,7.2,29,3.3099999999999996,6.454107802602579,1.2999999999999998,4.61,65,0.62
1017,11.6,0.098,0.49,1.0071999999999999,0.6305317836813629,0.09968619560822845,0.5014644870534539,0.5715924224020681,0.31691033113747835,0.5473501041997224,0.679960552499969,0.14520376431755722,0.24847442866303027,0.02489135437645018,11.1,13,3.25,5.173647317414548,2.6999999999999997,4.68,32,0.19999999999999998
1018,9.1,0.07200000000000001,0.22,0.9967,0.29002093942835927,0.33676835685037076,0.0502179570030421,0.4855479410509199,0.8022703060414642,0.7278650724329054,0.7829742733064752,0.3019567192532122,0.3745615165680647,0.571457538055256,8.299999999999999,13,3.3899999999999997,5.9471037521170524,2.1,4.55,39,0.735
1019,9.5,0.107,0.12,0.98596,0.8686909142415971,0.16791651234962046,0.6634849074762315,0.5768822315411201,0.7257704297080636,0.955497725168243,0.4711708991761969,0.4478844942059368,0.8647504353430122,0.3594057953450829,7.9,21,3.19,4.767348625688773,1.5999999999999999,4.49,29,0.4
1020,10,0.066,0.13,1.00546,0.3489031686913222,0.5907560049090534,0.7183381582144648,0.16881065200321907,0.0976137868128717,0.38694392307661474,0.6703657171013667,0.2914210914168507,0.8788821254856884,0.44410109729506075,7.4,14,3.32,6.219253820063274,1.9,4.54,18,0.695
1021,10.1,0.07300000000000001,0.66,1.0122,0.6395928706042469,0.5140913720242679,0.04848013911396265,0.4727378226786686,0.7055375189520419,0.635895473882556,0.6001160475021156,0.6883769554551691,0.913315627258271,0.46440535923466086,13,9,3.0999999999999996,7.7835309570547855,5.7,4.73,41,0.605
1022,9.6,0.076,0,0.9876,0.050731135765090585,0.5973217715509236,0.5915345863904804,0.38548216746138075,0.47131172311492264,0.03706183843314648,0.6258854673102178,0.6907956902869046,0.05501403613016009,0.4625260136090219,7.3,19,3.4899999999999998,4.7207978574965415,3.8,4.54,43,0.66
1023,9.5,0.08499999999999999,0.36,0.9976,0.12710793898440897,0.4451436488889158,0.3647751803509891,0.826838527485168,0.13493081741034985,0.08195551740936935,0.5706947146284772,0.5608673305250704,0.35713335941545665,0.5108239303808659,8.2,12,3.3699999999999997,5.421742531193855,2.1999999999999997,4.46,48,0.44
1024,9.9,0.084,0.29,0.99578,0.05837085237726569,0.21917701745405793,0.27458636672236025,0.5235683961174449,0.5902753674890846,0.8234758658800274,0.3439738559387191,0.7822137793991715,0.4770587496459484,0.721033900976181,6.4,34,3.36,5.424634535272515,2,4.62,96,0.48000000000000004
1025,11.5,0.045999999999999985,0.01,0.98472,0.44213737780228257,0.6915561822243035,0.7334079202264547,0.3784911001206213,0.00992390583269298,0.9513833802193403,0.714062800496455,0.509688307531178,0.018514734460040927,0.9757359444629401,6.3,7,3.55,3.9669922475549333,2,4.5600000000000005,15,0.58
1026,11.3,0.071,0.22,1.00438,0.5575395866762847,0.6386487202253193,0.43742154259234667,0.7286211644688496,0.3360076618846506,0.9625500489491969,0.7070183798614098,0.525328952819109,0.9369155040476471,0.3872147495858371,7,15,3.44,6.138066830601713,2.1999999999999997,4.83,24,0.49
1027,10.5,0.102,0.41,0.9882,0.7931876913644373,0.8341094136703759,0.06932580936700106,0.49763687697534287,0.9051686930470169,0.049063093261793256,0.5301229038249414,0.9855451723560691,0.19664084538817406,0.13414365705102682,9,28,3.34,5.878853995265119,3.1999999999999997,4.53,53,0.49
1028,10.5,0.08099999999999999,0.36,0.9978,0.07060043746605515,0.486647252459079,0.7360011399723589,0.3733738714328745,0.9950883211567998,0.8770730695687234,0.4660934340121816,0.8234291137196124,0.6498748038429767,0.6506226076744497,7.7,19,3.38,3.1968119887015902,6,4.8,103,0.51
1029,10.5,0.10099999999999999,0.09,0.9976,0.3201719461940229,0.5886821649037302,0.3798061793204397,0.8317424923347189,0.43280848511494696,0.8023329463321716,0.36359042062494845,0.13853701460175216,0.7082684698980302,0.5543546178378165,8.899999999999999,22,3.3699999999999997,5.517171875869483,2.4,4.86,49,0.54
1030,12.3,0.063,0.37,0.99439,0.009949902538210154,0.8585791459772736,0.3572084978222847,0.9517127226651241,0.8070630251895636,0.36807181197218597,0.5363815876434915,0.47321899933740497,0.0067812721244990826,0.4825278064236045,7.4,13,3.55,6.85827147796941,2.4,4.8,43,0.24
1031,9.799999999999999,0.09,0.32,1.0080099999999999,0.978409833740443,0.573024878744036,0.5516810847911984,0.7320823116040499,0.3686996523756534,0.7208510576747358,0.7959913737007549,0.7354130123276263,0.8338995398953557,0.5465850215405226,8.2,28,3.25,6.565235415123099,2.4,5.07,123,0.44
1032,10.5,0.06400000000000002,0.05,0.9862,0.571294475113973,0.881338617997244,0.0026658307760953903,0.7914916828615703,0.8194661852903664,0.4639504458755255,0.850088858193508,0.7201650638598949,0.7436130994465202,0.2789025662932545,8.2,10,3.3699999999999997,6.6084715743607125,1.7999999999999998,4.95,20,0.695
1033,9.8,0.07100000000000001,0.21,1.00689,0.6052011619322002,0.67359100561589,0.9069315292872488,0.5434942050461562,0.6441511660814285,0.06866585393436253,0.3624616349150805,0.16406988073140383,0.39025956694968045,0.5706551631446928,6.6000000000000005,16,3.6199999999999997,1.7797478534530167,1.7,4.66,30,0.64
1034,9.6,0.091,0.24,1.008,0.8010485246777534,0.3641731159295887,0.34961917670443654,0.621722466003979,0.9482573606073856,0.2515966759528965,0.4772539026635596,0.7224207860417664,0.08195539540611207,0.3068158768583089,7.8,10,3.5,7.077653528370424,2.3,4.66,37,0.51
1035,9.9,0.094,0.08,0.98576,0.6453946577385068,0.2558941838797182,0.5546515241730958,0.3426507662881631,0.5252061889041215,0.9301733942702413,0.7654631416354004,0.1821872773580253,0.8427610362414271,0.05456812516786158,7.5,12,3.27,5.504533623536037,1.5999999999999999,4.5,47,0.72
1036,9.7,0.094,0,0.99672,0.9908234749455005,0.16433617076836526,0.2723718755878508,0.5769004978440868,0.5938025461509824,0.2700329846702516,0.3839349633031992,0.2758424882777035,0.6019962748978287,0.36058429488912225,7.7,8,3.3699999999999997,2.047106501999008,1.7999999999999998,4.49,10,0.775
1037,9.4,0.084,0.41,1.0084,0.08529993938282132,0.028126216493546963,0.22704625152982771,0.5284532473058514,0.9723894584458321,0.01845887373201549,0.5453869121387039,0.8774331288877875,0.06858934415504336,0.45887395762838423,11,9,3.11,6.630086117159586,2.1,4.67,18,0.41000000000000003
1038,10,0.092,0.23,0.9896,0.5182767007499933,0.2815385856665671,0.6474135264288634,0.6917477471990833,0.7996618645265698,0.43046259018592536,0.4511613930058197,0.32470011664554477,0.5970992969814688,0.08387893461622298,9.799999999999999,39,3.3299999999999996,5.967063780906939,3.3,4.65,94,0.54
1039,9,0.095,0.27,0.99747,0.4767250914592296,0.3500128590967506,0.04539029975421727,0.4411398376696368,0.7572762141935527,0.0015935958363115788,0.6085556509869934,0.9815130019560456,0.7420966392382979,0.34640903770923615,8.399999999999999,7,3.1599999999999997,5.259329772958664,1.9,4.62,75,0.65
1040,12.5,0.22,0.53,0.9833999999999999,0.8190753164235502,0.7251046863384545,0.8888303693383932,0.49126604790404255,0.2009064480662346,0.6255933230277151,0.5614610441353269,0.9275177458766848,0.8866620522458106,0.7837270745076239,6.6000000000000005,21,3.4,5.604059825516629,2.1,4.93,34,0.38
1041,10.9,0.05599999999999999,0.41,1.00396,0.5951713095419109,0.0593060462269932,0.03251809999346733,0.6964932724578008,0.15003828215412796,0.4417260508053005,0.5424663946994207,0.18234079098328948,0.06536224391311407,0.3019268037751317,8.1,8,3.32,5.461780786978493,1.4,4.71,36,0.33
1042,9.7,0.053,0.1,1.0058,0.5039500060956925,0.8169223479926586,0.8863945619668812,0.6957193304737052,0.9933251710608602,0.37235661153681576,0.5669506117867996,0.5009015726391226,0.6992417478468269,0.49306065239943564,7,36,3.44,5.580511106514626,1.5999999999999999,4.67,53,0.6
1043,12.7,0.07500000000000001,0.49,1.0121,0.7721654833294451,0.6840445981360972,0.046238586539402604,0.661013044044185,0.9884216121863574,0.9091713114175946,0.625522378896663,0.0691326092928648,0.5696246139705181,0.6066119531169534,13.2,8,3.3299999999999996,5.683232855822483,4.2,4.68,48,0.49
1044,11.1,0.087,0.39,0.99555,0.9485043589957058,0.39302108460105956,0.9342046484816819,0.6111218386435471,0.5764952530153096,0.8897633489686996,0.4828014241452298,0.06581517471931875,0.700750618474558,0.12697923625819385,6.4,8,3.5399999999999996,6.026565896017532,2.4,4.6899999999999995,12,0.46
1045,9.9,0.068,0.09,0.99735,0.337157137459144,0.3208335181698203,0.7977931296918541,0.422102755146719,0.43835213384591043,0.3209023664239794,0.5206570787443838,0.7329672873020172,0.6410591297317296,0.44995622243732214,8.799999999999999,10,3.26,5.65410734548055,3.1999999999999997,4.44,15,0.56
1046,11.4,0.05,0.24,0.9833999999999999,0.17037018365226686,0.998437344096601,0.593085591448471,0.5480479076481447,0.518261588178575,0.6194438326638192,0.29976416280280377,0.6204034080728889,0.36571670859120786,0.7536373420152813,5.2,34,3.77,4.324163946381769,1.5,4.62,97,1.04
1047,9.1,0.108,0.2,1.00892,0.8047501891851425,0.8359606377780437,0.4090789221227169,0.4331699723370889,0.8161799891386181,0.6955114114098251,0.4767006629546967,0.01565965823829174,0.04671346629038453,0.8042923775501549,7.7,32,3.23,5.734130203717527,8,4.58,90,0.79
1048,10.3,0.121,0.51,0.9996,0.5691255659330636,0.7127887182869017,0.5933604934252799,0.6536620294482091,0.8503956319764256,0.7472785462159663,0.46003841626675185,0.11432044114917517,0.4529146063141525,0.5252916258759797,12.1,9,3.27,4.801742784881733,1.9,4.76,20,0.38
1049,11,0.095,0.49,0.99315,0.9231525969225913,0.08311032061465085,0.061150941997766495,0.7137111597975668,0.9680191504303366,0.2172959626186639,0.5802797985122691,0.020304388366639614,0.7885639502201229,0.4883927421178669,15.7,12,2.9499999999999997,4.6358983091769295,4.1000000000000005,4.74,21,0.645
1050,10.4,0.08099999999999999,0.36,0.9978,0.56711080321110785,0.735277199652046,0.544958007754758,0.19076189996525397,0.07884158822707832,0.6865587504580617,0.37981672691856894,0.06307859625667334,0.9799415771849453,0.004788841120898724,7.7,19,3.38,3.4058741750415775,6,4.8,102,0.5
1051,11.4,0.097,0.5,0.998,0.2268010398838669,0.050208478700369596,0.8063996166456491,0.9356762204774953,0.4262674804776907,0.9221253574360162,0.5601797771792344,0.508551619714126,0.6185842892155051,0.4182259931694716,10.5,7,3.3099999999999996,5.277182083984241,4.4,4.83,14,0.43
1052,10.9,0.06400000000000002,0.01,1.00621,0.9276068347971886,0.719073818763718,0.9329171406570822,0.7983136434312003,0.4494089735671878,0.9732455220073462,0.5735051383117885,0.27092944690957665,0.3032627161592245,0.11554399877786636,8,50,3.4099999999999997,5.230299261396503,2.5,4.62,89,0.7949999999999999
1053,10.6,0.064,0.47,0.99686,0.08875593077391386,0.044193018693476915,0.2347621547523886,0.6030399697298818,0.8761112312786281,0.9972525099292397,0.5041011446399055,0.47220952017232776,0.1640342529863119,0.6784717056434602,11.899999999999999,19,3.1799999999999997,6.873368450736705,1.5999999999999999,4.67,30,0.30000000000000004
1054,9,0.23600000000000002,0.24,0.9891,0.035533681279048324,0.35216441634111106,0.2649011902976781,0.871029349702001,0.7827221606858075,0.30273137823678553,0.715025448463775,0.2434026156552136,0.1182735119946301,0.855580443283543,8.899999999999999,7,3.3499999999999996,6.277182083984241,2.4,4.6,13,0.69
1055,11.799999999999999,0.108,0.49,1.0002,0.953187929932028,0.49307580082677305,0.9303922581020743,0.6549848242378659,0.5605007011909038,0.8764887356664985,0.5202960691879975,0.23935451381839812,0.8314558193087578,0.4248050535097718,11.1,12,3.0999999999999996,6.314589295623346,4.5,4.5600000000000005,17,0.53
1056,9.5,0.083,0,0.9894,0.37400779500603676,0.4411467029713094,0.9409628384746611,0.47897713509380824,0.386725933291018,0.14684814168140292,0.7212976324925673,0.30528940027579665,0.8964811523910612,0.9928828531410545,9.299999999999999,13,3.3899999999999997,7.972888110587697,2.5,4.86,27,0.795
1057,12,0.06400000000000002,0.47,0.99638,0.19589126855134964,0.4433884876780212,0.26820537098683417,0.5535857491430763,0.3003849007654935,0.5511821336112916,0.7197423788946481,0.5948318494483829,0.03178814076818526,0.046376807149499655,10.7,11,3.26,5.2543776725537406,2.1,4.76,22,0.38
1058,10.5,0.086,0.14,0.98824,0.30075909942388535,0.016545880120247602,0.02837658138014376,0.5576917010147993,0.3398676512297243,0.10519612114876509,0.2448151369787039,0.43963383440859616,0.1934453872963786,0.6367683282587677,9.1,11,3.3699999999999997,4.164534681682899,2.4,4.64,30,0.76
1059,10.8,0.08299999999999999,0.63,1.0097399999999999,0.35936679621227086,0.7732919103000313,0.9237593011930585,0.4406819569681471,0.8401079731993377,0.7010213499888778,0.44591849727265764,0.23733017104677856,0.6785455320496112,0.7680815409403294,11.899999999999999,9,3.2399999999999998,6.853364014280821,2.1,4.6899999999999995,22,0.46
1060,11.4,0.059,0.23,0.997,0.4426811577286571,0.3976446932647377,0.4282469560857862,0.6055445644629852,0.197757767746225,0.6947804484516382,0.4147270401124365,0.5088208224624395,0.07368387887254357,0.36273598088882864,8.299999999999999,7,3.4,5.1828964579627455,2.5,4.5600000000000005,14,0.8
1061,9.5,0.391,0.26,1.0069,0.17022081278264523,0.22856369335204363,0.029522344237193465,0.4329600641831069,0.7436316835228354,0.10393169522285461,0.32844610233175026,0.42944195959717035,0.7631027719471604,0.24413521261885762,7.5,18,3.19,5.40231849242655,1.7,5.14,50,0.6900000000000001
1062,9.450000000000001,0.08,0.1,1.00745,0.8959620953537524,0.07189335790462792,0.6609572609886527,0.583842766553348,0.26619523693807423,0.05797040252946317,0.31856896997337275,0.7212584638036788,0.35233358782716095,0.8562790642026812,8.899999999999999,6,3.34,3.3814774205036047,1.5,4.65,11,0.675
1063,11.3,0.064,0,0.99562,0.35911616520024836,0.9762893489096314,0.6587488953955472,0.5722741197609679,0.24271723092533648,0.633776527363807,0.5937533702599772,0.5587975645903498,0.8489007637836039,0.7583972185384482,7.6000000000000005,9,3.48,5.695693952149915,1.9,4.58,11,0.59
1064,12.1,0.184,0.29,0.99536,0.32865888834930956,0.8937170223798603,0.31759002921171486,0.70674946436136,0.3998469633515924,0.17705989978276193,0.6618423882694271,0.7241041159722954,0.9065404997672886,0.007858018390834332,8.6,16,3.25,5.702274929750847,3,4.78,24,0.32
1065,11.5,0.077,0.49,1.0063,0.9019814981147647,0.9681988758966327,0.9037420670501888,0.7661987154921099,0.8495094378013164,0.04605985223315656,0.2808244637846781,0.8521033355500549,0.2343731487635523,0.7671584102790803,10.2,13,3.26,7.386582846974578,2.6,4.63,17,0.45
1066,9.700000000000001,0.095,0.49,0.9982,0.38153782137669623,0.04868683964014053,0.22076599393039942,0.6211385479925888,0.47987219830974936,0.002396435709670186,0.3939583227027571,0.17570870788767934,0.8567764989566058,0.14986056997440755,9,19,3.32,4.934197512646384,2.8,4.6,110,0.47
1067,9.7,0.11,0.07,0.9961,0.7587327773217112,0.22851581312716007,0.40037792292423546,0.44557929954245984,0.09660708252340555,0.18037810013629496,0.39383125608579284,0.05194894131273031,0.633053918601945,0.29780908953398466,7.6000000000000005,10,3.3299999999999996,3.909343590118271,1.7,4.58,22,0.64
1068,11.3,0.058,0.65,0.9988,0.6513572947587818,0.30243648192845285,0.33875814243219793,0.8945915273791559,0.3041427433490753,0.39811900327913463,0.41946570569318514,0.23988695233128965,0.15500804176554084,0.5945943053811789,12.1,9,3.09,6.9699004966066145,2.05,4.68,29,0.42000000000000004
1069,9.6,0.10099999999999999,0.41,1.008,0.9909573453478515,0.9950672925915569,0.7677015638910234,0.6270998911512677,0.224074880592525,0.8098225076682866,0.47178900715078104,0.6650304596405476,0.9034607373178005,0.1686768752988428,9.5,8,3.3099999999999996,4.238080476191142,1.9,4.7,14,0.27
1070,9,0.057,0.12,1.0070999999999999,0.7126298528164625,0.7375128997955471,0.5413388048764318,0.557198747974285,0.2568387861829251,0.6980526079423726,0.19888819740942923,0.43886022362858057,0.5304946070536971,0.06068413075990975,7.8,14,3.3899999999999997,7.058397859192644,2.9,4.57,54,0.54
1071,10.7,0.077,0.06,0.9965,0.9700544576626271,0.9198174874763936,0.8569466201588511,0.5920623353591836,0.9840839528478682,0.48192661232315004,0.5626359695161436,0.06433123839087784,0.8536447873339057,0.37691012280993164,8.1,29,3.3899999999999997,5.8631444477680486,3.9,4.67,62,0.525
1072,12.2,0.054,0.04,1.0027,0.19812647602520883,0.667823240859434,3.4946762025356293e-4,0.7007419554223556,0.6437921130564064,0.25239552301354706,0.4352421329874227,0.7811525061260909,0.6360808240715414,0.23798918910324574,5.4,21,3.57,7.034887145464173,1.5,4.62,105,0.5
1073,9.8,0.087,0.14,1.0063,0.7716560179833323,0.5239508762024343,0.26705284253694117,0.3942741886879342,0.2136562045197934,0.9560256709810346,0.6029075082719081,0.2882893153000623,0.09972237166948617,0.7166752226185054,7.7,29,3.3099999999999996,6.296157427929771,2.1,4.59,61,0.57
1074,10.5,0.051,0.04,0.99588,0.835001525003463,0.6104057079646736,0.9193520010448992,0.6336114171367485,0.33189668064005673,0.893173317424953,0.46530080499207177,0.1895166216418147,0.8637060988694429,0.6369298566132784,6.6000000000000005,13,3.5599999999999996,4.464258985401328,2.1,4.65,17,0.79
1075,9.7,0.069,0.5,1.0097,0.09098965837620199,0.015658823074772954,0.7326847133226693,0.7630745429950162,0.6177831159438938,0.30217186408117414,0.3335793678367617,0.4495916727464646,0.02599295205436647,0.5483945608139038,9.799999999999999,30,3.53,3.453992222141819,2.1999999999999997,4.57,72,0.59
1076,10.799999999999999,0.09199999999999998,0.39,1.0085,0.21193816210143268,0.49454428371973336,0.07707144762389362,0.5209864025749471,0.5266661220230162,0.9670435599982738,0.6481532404525444,0.5607802839949727,0.2618234255351126,0.9493179046548903,8.2,14,3.46,7.3066183748839055,2.5,4.62,44,0.52
1077,12,0.089,0.4,0.98512,0.7299322173930705,0.8232337362132967,0.42477971664629877,0.5372689936538365,0.09954050160013139,0.4324036363977939,0.17632859288350664,0.2495096621569246,0.19706532242707908,0.7975843355525285,8.799999999999999,5,3.3,8.767718572651056,2.1,4.67,6,0.325
1078,10.7,0.072,0.55,0.9971,0.9396573177073151,0.16034090984612703,0.4701865266542882,0.389231785355425,0.23528761113993824,0.7412791950628161,0.4236492396803741,0.32651711301878095,0.539676641812548,0.5054646402131766,10.1,7,3.2899999999999996,4.842099853827696,2,4.79,12,0.37
1079,10.3,0.098,0.63,0.9997,0.2382354000583291,0.5519589758478105,0.6587497596628964,0.36825086547330477,0.2461659216787666,0.7189863175153732,0.5806478750468709,0.7169866827316582,0.110563725233078,0.5899316286668181,13,15,3.13,6.937460152730275,2.3,4.6,35,0.86
1080,9.6,0.097,0.21,0.9888,0.21024748915806413,0.1670669442974031,0.21066155331209302,0.5062427048660781,0.1405878912191838,0.3550918030086905,0.6321571876689072,0.702308309962973,0.8703355735633522,0.11684060632251203,9.399999999999999,31,3.3099999999999996,6.411458553330412,2.6,4.58,65,0.65
1081,10,0.068,0.18,0.98576,0.8884632855188102,0.4222913982812315,0.6400833788793534,0.5693067499486462,0.08149640168994665,0.8790821130387485,0.5116552453900832,0.8275986190419644,0.10697692586109042,0.43963733478449285,9.399999999999999,12,3.1799999999999997,5.10495372294262,1.5,4.49,22,0.56
1082,9.799999999999999,0.091,0.02,0.99745,0.018217658624053,0.4994161701761186,0.30501917796209455,0.7559997528984921,0.5147999357432127,0.6177020836621523,0.44368015294933644,0.23120643896982074,0.2114908278454095,0.6447296037804335,7.3,19,3.51,6.2885733459275786,2.4,4.6,88,0.62
1083,10.4,0.07,0.31,0.99693,0.5677567832171917,0.12325032078661025,0.669932100456208,0.4648887440334179,0.47210767678916454,0.7798610215540975,0.3421171287330051,0.26336096692830324,0.5276248152367771,0.7879956366959959,7.8,6,3.25,6.768002487950574,2.6999999999999997,4.55,16,0.49
1084,9.8,0.083,0.26,0.99616,0.5772937112487853,0.17347986507229507,0.1978795628529042,0.3380728645116107,0.19856796320527792,0.06089470651932061,0.416258286238885,0.36564576905220747,0.9266945761628449,0.5646834957879037,7.6000000000000005,19,3.32,6.216421346856253,2,4.5600000000000005,93,0.6
1085,9.1,0.071,0.2,1.0115,0.44258387526497245,0.7219089062418789,0.5888601189944893,0.8622955647854129,0.30392657313495874,0.19202136830426753,0.6220801224276735,0.21355986432172358,0.47761510545387864,0.46628255723044276,10.2,15,3.19,5.865743772113092,10.9,4.6899999999999995,48,0.49
1086,10.4,0.065,0.3,0.98774,0.7650224829558283,0.8583434654865414,0.08813509368337691,0.743524133941133,0.2858675376046449,0.7210681631695479,0.5550142717703853,0.3922483471687883,0.6933382758870721,0.023348991526290774,9.299999999999999,10,3.3499999999999996,5.240343097498489,1.7999999999999998,4.71,16,0.51
